timestamp,object_detected,object_type,distance_camera,object_detected_lidar,distance_lidar,direction,object_speed,distance_radar,latitude,longitude
2023-01-01 01:04:30,True,sign,34.026340211393915,True,46.065974340988724,right,0.18353823415319104,23.783381115112913,5.811909348129774,76.90137432308882
2023-01-01 01:04:40,True,none,35.39390000408558,True,10.609899563685588,left,17.2319166930204,28.80730419193602,30.750828796253032,-98.94060547240599
2023-01-01 01:04:50,False,sign,36.52145858733824,False,43.0505407244401,front,74.90222400914325,38.90970791927352,-76.71148674087564,-10.567589574695347
2023-01-01 01:05:00,True,sign,36.19810853903462,False,35.99951938416331,rear,96.81438089846418,8.514494284338523,-12.189195569283044,62.2705714205197
2023-01-01 01:05:10,True,none,32.268235214930314,True,26.26427400333745,rear,35.78530350405853,12.392470608552133,-87.71627584657156,114.94490679096197
2023-01-01 01:05:20,False,none,10.856867060652096,True,44.20965233434944,front,11.182624337769798,22.07181847022435,69.56671768759611,96.18603492390753
2023-01-01 01:05:30,False,pedestrian,27.202850747240017,True,33.11638276476272,left,99.07579404244265,34.99022952797276,-36.8578767999934,93.33599818510652
2023-01-01 01:05:40,True,sign,17.06156376752849,False,44.44492823142676,rear,58.48874017586768,46.35105329316878,-84.87499923092349,161.32926121196493
2023-01-01 01:05:50,False,none,27.484305463054184,False,49.96056622219782,left,36.35958676992217,28.546220491768345,-73.90451485536488,134.3055720008968
2023-01-01 01:06:00,False,sign,10.482890711841073,False,23.151503914214313,rear,83.70978620977836,17.274486877671343,-16.933966606905216,-67.86778567655554
2023-01-01 01:06:10,False,sign,49.03648767187742,False,43.38053941820243,front,81.26276923183384,16.256013987190343,-89.39205869106057,-174.72533186564382
2023-01-01 01:06:20,False,pedestrian,47.590137294435,False,36.38587761828073,left,81.44096656730106,30.405427433959048,36.473034695042756,88.74665019208243
2023-01-01 01:06:30,True,sign,11.801848505558775,False,36.67057811776245,right,75.73249465783007,46.64613489218159,-42.574455974772896,-171.49267260347958
2023-01-01 01:06:40,False,sign,20.377465073191203,True,26.620174298737183,left,89.78473450605215,18.137542750821698,-66.31431863856744,26.72588929156865
2023-01-01 01:06:50,False,pedestrian,45.68999975060755,True,7.415041861003547,right,91.44733443471051,39.255077912812176,-83.84150556311923,-36.72954658292872
2023-01-01 01:07:00,True,sign,14.299610126740129,True,28.52849898652691,rear,99.90253144967687,46.48871439851475,87.8184323646615,116.49817820459691
2023-01-01 01:07:10,True,sign,39.70820338226365,True,9.07467689989739,left,9.092443577652665,37.10839532789535,-62.854689159669405,-82.76097850209317
2023-01-01 01:07:20,True,car,38.007206320312704,True,45.758643642673036,right,46.3038879739796,28.323458609618477,-75.34398479729471,47.30934186205968
2023-01-01 01:07:30,False,pedestrian,34.447861455163626,False,24.013280745102378,rear,15.763755720541228,5.139234175413247,-1.140811618236853,142.15744110540982
2023-01-01 01:07:40,False,sign,30.85769156734279,True,37.834272925777924,front,54.58414258285932,18.86711683440128,51.57372525418984,-171.46824653719895
2023-01-01 01:07:50,True,car,43.26422451738845,False,31.50266318384765,front,62.700931973461,21.485528277149257,13.158209879600946,-56.195636078256626
2023-01-01 01:08:00,True,car,35.677281789306136,True,41.94041211730471,front,90.78907539463815,23.929930690388602,31.185751328699595,-105.89710989700885
2023-01-01 01:08:10,False,car,49.14369777815855,True,8.116168001991154,front,85.25859744623206,48.67386394351263,-62.35295907476705,-45.1911575212813
2023-01-01 01:08:20,True,none,45.63329337198585,True,35.95543357365611,right,9.823765190384803,15.39433705294224,-27.71434093925256,86.52559149782775
2023-01-01 01:08:30,True,none,6.572605174769519,False,35.55831824791302,front,46.37024119095163,17.673382820194995,89.82945588687414,38.08101355825718
2023-01-01 01:08:40,False,none,18.89294884872423,False,21.447932252885927,rear,73.45267747704659,35.89145896404733,87.17209552867644,170.41093185460437
2023-01-01 01:08:50,True,car,19.79109818475401,False,38.95970323571352,left,72.60006622559285,36.52145805014294,-23.334980832464893,-91.46037915638902
2023-01-01 01:09:00,True,car,39.68389250629911,True,26.91108075860085,left,16.34562740949983,6.992057070337976,33.3449431761552,-125.47899020879517
2023-01-01 01:09:10,True,sign,7.422420548603411,False,22.27341270363764,left,52.19921980829167,29.57915324505068,39.616883694815584,35.64069241511436
2023-01-01 01:09:20,True,pedestrian,12.589039847253353,True,27.507142011816182,right,76.31874830301409,18.46620793889792,-65.17425591007886,-86.66272428737723
2023-01-01 01:09:30,False,car,39.24175153928814,False,46.88087889737673,front,66.88763604578459,10.524748750641676,2.930296802520729,91.83211020135252
2023-01-01 01:09:40,True,none,32.71113592629306,False,26.297334378558066,right,84.33610293441275,8.00452127606211,4.292871084836108,127.3983023082032
2023-01-01 01:09:50,True,car,7.314078550592917,False,7.464542629370877,rear,13.769015918535887,33.36388600604306,36.89535283216897,113.682765514925
2023-01-01 01:10:00,True,pedestrian,29.556758283185083,False,17.361640329016517,front,92.79959286320125,16.9621801761718,44.333657438953026,-124.47550167153935
2023-01-01 01:10:10,False,car,48.73672402199905,False,24.59819461587532,front,16.264793193247296,19.562458512153665,68.12957033520502,102.54702709816712
2023-01-01 01:10:20,True,pedestrian,17.250805617982884,True,26.406079708661334,left,26.76005615796928,9.59692156206264,89.58351431091296,-110.57411286130967
2023-01-01 01:10:30,True,pedestrian,40.70565293492422,False,25.33113703247312,right,35.406286583212285,12.725488690668307,-52.18739258474897,-5.862807787637138
2023-01-01 01:10:40,False,none,34.96655786763568,False,46.741870821314784,left,17.26885823793298,19.25699684220671,33.33890638629671,84.35889245843157
2023-01-01 01:10:50,False,car,32.0978907948158,False,17.809679397659842,front,38.930872577676,7.541875525638163,-19.804772986740247,-129.96761583823655
2023-01-01 01:11:00,False,sign,22.216838465728046,True,44.77339610810014,right,38.042940189142705,31.10948880577266,39.1897144484372,80.76306601004774
2023-01-01 01:11:10,True,car,23.825028407394395,True,34.223547682698516,right,72.64014840566075,27.66566604421666,21.03046893902247,57.68692704358796
2023-01-01 01:11:20,True,car,22.449104670566527,False,48.44547056314729,right,99.67545579151395,24.07718817467756,-21.17423052916294,122.31034190093237
2023-01-01 01:11:30,False,car,43.23049072568253,True,39.17221520164613,left,61.23711433114529,20.81759572139233,14.111218755442692,-155.85601115402253
2023-01-01 01:11:40,False,car,46.316853626498435,True,10.539492524706095,right,85.70609878545221,17.38215667240997,48.15618476528897,121.23796737856276
2023-01-01 01:11:50,True,car,37.94887247927996,True,38.6742732105901,rear,13.177863229819376,23.468537110724636,49.34536427717512,9.755310672198647
2023-01-01 01:12:00,True,none,12.66714125658899,False,42.377125420938775,front,61.50256110987993,7.095881604496377,-45.406400694695726,72.29634359759302
2023-01-01 01:12:10,True,sign,23.67691368196219,False,34.9694441128577,right,18.083663602914612,46.36105521335001,59.77226746143009,80.73129523106172
2023-01-01 01:12:20,True,none,44.448343123036615,True,38.20835690064478,left,13.398406283599796,24.526703751679612,-28.579652842030292,148.58195332925897
2023-01-01 01:12:30,True,none,33.207895001232714,False,31.704865773009068,rear,45.34270454169133,21.1181964593163,-58.51535530085095,-70.84506846868106
2023-01-01 01:12:40,False,car,33.633100436515804,True,27.92423553315941,left,74.31622277292615,30.786735703453587,4.067150315086778,158.81685428868684
2023-01-01 01:12:50,True,sign,33.305190651540414,False,34.853359084510174,front,23.206394261320675,44.4390008783909,3.7768917393889723,-52.278417899986295
2023-01-01 01:13:00,True,sign,30.04795294243529,False,5.037522920036165,right,52.60189165296556,10.893603967891625,-40.66384731694085,10.666618007975842
2023-01-01 01:13:10,False,pedestrian,29.210637876645425,True,35.81754319875491,front,74.89546144967225,38.3199334043636,85.35999763109865,51.234041534625646
2023-01-01 01:13:20,True,car,10.742142646431894,True,15.268868855306874,rear,99.81775852206911,17.37716336549812,-59.05686063191753,143.98588432247493
2023-01-01 01:13:30,True,pedestrian,37.065092151502505,True,22.146008493230376,front,30.77173304117461,44.47127138864723,-83.81466368561992,-140.33276621159436
2023-01-01 01:13:40,True,none,21.77561609980907,False,39.37409816372018,right,42.20128241950728,12.192679191611921,-40.55139363300766,116.79478604863363
2023-01-01 01:13:50,True,car,12.270320756841969,False,46.94376253635553,right,83.68547434543854,42.99634104941167,-51.070672893561486,56.760259411579796
2023-01-01 01:14:00,True,pedestrian,41.30520786312233,True,28.148074723557816,left,59.29274133853535,15.692897258017041,63.14635740841413,9.423907689183466
2023-01-01 01:14:10,True,car,28.36101767268273,True,48.9087510820792,front,93.90712064544176,20.457245904127614,36.206494613424795,-1.8265789753572221
2023-01-01 01:14:20,False,none,13.92805332323231,False,12.557634941714648,rear,69.24877727787917,42.971692076183075,-55.13433929901543,52.79532996370122
2023-01-01 01:14:30,True,none,9.481176202499135,True,28.54534679819914,rear,30.360646324286456,45.00813929822209,86.37891787426318,-68.38804729367511
2023-01-01 01:14:40,True,pedestrian,40.55261924696891,True,23.160297710961473,right,2.0376233265900767,40.94782684610406,33.48572456292686,178.7595672468836
2023-01-01 01:14:50,False,sign,12.85375825051268,False,10.43786783496899,rear,24.03841264069123,16.180584452181236,5.736789294086236,154.50687652665806
2023-01-01 01:15:00,True,car,35.039722182578075,False,35.57287610026001,right,16.81248790247344,36.02402912645081,-7.348787179666743,-105.66642483816752
2023-01-01 01:15:10,True,none,9.496295298691408,False,44.916083875228864,front,69.25284039021307,27.94185541977728,17.925108479193653,105.39040732974541
2023-01-01 01:15:20,True,none,42.53769678965027,False,46.14928908356197,front,95.48459511423127,48.49361859404933,-88.82780097168478,-103.1077047938361
2023-01-01 01:15:30,False,car,23.90649625903923,False,48.01542226787117,rear,37.18724982756001,47.262239175498536,81.23344150256384,-149.38284149612412
2023-01-01 01:15:40,True,pedestrian,12.526412277461484,False,26.19302080380816,front,27.86492523480145,41.0834121356244,-58.11954973194899,-109.6391496140896
2023-01-01 01:15:50,True,sign,28.329755020655668,False,34.551556856313994,left,84.15795717306463,10.44415447305551,5.445982428790558,-34.99067774692111
2023-01-01 01:16:00,True,none,47.422656049047404,False,7.928887058092482,right,82.24968090090499,21.042767155276067,0.5678347894228466,68.02706685326658
2023-01-01 01:16:10,False,pedestrian,16.52436419606383,False,15.387541147029918,rear,15.819591679204281,21.1969746884511,61.98673141603828,40.55332489088215
2023-01-01 01:16:20,True,car,6.601881417265481,True,49.47802694165184,front,18.258824726109466,18.873553664951075,2.1173477202607103,-105.22662273550424
2023-01-01 01:16:30,True,pedestrian,47.16768409653794,False,21.455996034963313,rear,83.77521149908806,39.65154329458513,-21.063111458671727,-85.89659621875789
2023-01-01 01:16:40,True,sign,10.609108839582646,True,32.31032779430252,left,14.392580076879858,26.134821080982185,57.57060966393021,176.04600818875355
2023-01-01 01:16:50,False,sign,31.910107342116245,True,21.482144207600335,front,91.70093561321339,39.01801309002612,62.628594100754356,64.2392091295043
2023-01-01 01:17:00,False,sign,21.90014914574266,True,33.63099753957719,right,69.37054772702037,6.359660939929972,20.422219390278585,-167.71981311185723
2023-01-01 01:17:10,False,car,49.162143009273215,True,48.36711913583852,left,81.08089652250217,41.10858883176122,86.13173594872964,95.37766352742631
2023-01-01 01:17:20,False,none,37.907737910410304,False,33.22673455738304,left,53.3934276313471,23.650461421109014,-7.387604116443228,-91.28456636790176
2023-01-01 01:17:30,False,pedestrian,49.01053507546769,True,32.68478448354057,front,77.54542234045977,14.753816068885957,44.39233375339964,161.6483343815969
2023-01-01 01:17:40,True,sign,12.117756380942101,True,12.756605761185455,left,22.711075720483255,48.98939610733498,34.58370836820647,43.23643481339016
2023-01-01 01:17:50,False,car,48.27019181941836,False,30.76603491078526,rear,86.08677246120627,47.679232562400045,75.88076952045284,-168.14173510677625
2023-01-01 01:18:00,False,pedestrian,31.07203265360945,False,39.44183589428436,front,86.12001168821888,14.444901341545505,59.69097055027885,-79.84043253936608
2023-01-01 01:18:10,True,sign,8.496829888981921,True,39.56903238418685,left,29.157883371591055,8.053921970800841,-35.675603949445275,-52.23629340487972
2023-01-01 01:18:20,True,pedestrian,31.872556954615437,True,9.993628632131976,rear,67.06942888221843,31.547645152125586,87.81611694190678,178.60310342107755
2023-01-01 01:18:30,False,sign,38.29060581454961,True,9.425727005077984,front,13.865496107798869,8.738006363858988,23.473771709748505,8.933277488365576
2023-01-01 01:18:40,False,car,5.187405815830631,False,34.901189621348266,front,74.35459154766572,44.06815900914728,84.48097539057787,-100.5638443174558
2023-01-01 01:18:50,True,none,14.961680238668283,True,15.165162913227006,rear,34.35610571583605,17.148500468580565,-26.646141278899066,77.41477561026204
2023-01-01 01:19:00,True,car,37.575994241534914,False,16.163818483073705,left,87.19946000332733,30.3764490486831,-85.96598139330243,-117.35475309656059
2023-01-01 01:19:10,False,sign,41.871707992375015,True,23.874789423402838,front,77.76509169638308,13.740951372596426,-81.99938824211016,10.22380268946361
2023-01-01 01:19:20,True,pedestrian,32.95017597820704,True,45.05648890706324,rear,69.0051938606451,48.98237037197141,13.48526427879628,-142.34836397588688
2023-01-01 01:19:30,False,sign,39.690741612949246,False,5.265860659903763,rear,88.36848970807965,46.412021724889435,-49.40314955312841,-9.123421149117746
2023-01-01 01:19:40,True,none,45.93014840413245,False,11.834978099930465,rear,46.872193148621946,19.702290291430963,49.265449548041005,-94.82790517010292
2023-01-01 01:19:50,True,pedestrian,41.777397290915324,True,32.616083140541676,left,51.87388180714595,8.20759469887788,20.336274753252667,23.56029251255373
2023-01-01 01:20:00,True,none,28.355603763861524,True,27.019740718432846,front,45.08445811076134,8.444359119386693,-3.812217494589987,9.146944344838289
2023-01-01 01:20:10,True,car,6.836787025852447,True,29.855743992440704,front,46.449487488760845,30.75423395489367,42.465664648306074,-175.10820640971204
2023-01-01 01:20:20,True,none,43.13469447382412,False,15.87281240379202,front,23.56005357016613,46.39881480274279,39.34365818142672,34.365815030635304
2023-01-01 01:20:30,True,pedestrian,33.525810459143955,False,14.95540683635896,rear,87.25387558873744,21.389016140973126,79.95618868105885,43.13276588839321
2023-01-01 01:20:40,True,car,7.999930155342971,False,28.04123121405619,rear,4.295861805165446,33.30542304170264,-29.434878921415688,172.91954223490256
2023-01-01 01:20:50,True,pedestrian,34.98799992232711,True,5.381766416079364,left,97.39685939825353,32.12474949542177,26.12829150741429,-149.02816769270802
2023-01-01 01:21:00,False,pedestrian,45.17825752968091,True,12.788042198040749,front,79.04926326875312,10.401074840026068,3.311139346518516,-176.43148314134226
2023-01-01 01:21:10,True,sign,34.08997536405158,False,20.716585379374543,left,6.367688535355875,26.363291458860875,80.94245557371912,161.84510814270521
2023-01-01 01:21:20,True,car,5.652827422625361,False,28.925449429839084,left,37.95485213123273,9.632292582677621,-39.16260997133005,-104.40964654222867
2023-01-01 01:21:30,False,car,18.17851693832788,False,26.829928942105482,front,11.767902659177064,8.825342479326892,29.89052737234455,-8.717612151922452
2023-01-01 01:21:40,True,sign,46.547632550139696,True,20.739025948581293,left,71.7836599884496,37.98759846958802,67.79858567962978,-40.07788528132957
2023-01-01 01:21:50,True,sign,42.020640222564076,False,8.681505183797505,right,45.315163000641334,8.804473223512192,45.228961334421825,82.4628560182594
2023-01-01 01:22:00,True,none,25.86563959756548,True,5.481186802989785,left,35.76799561218418,22.96183846042196,79.47596304058811,-14.765275278872508
2023-01-01 01:22:10,False,car,15.691842966002602,False,42.43424812045989,front,86.76658819052126,39.037835698868484,68.22511903774296,106.6365704797903
2023-01-01 01:22:20,True,none,33.49176865798723,False,47.42921466818194,front,15.344967830326283,48.50420190474398,33.83174499814788,66.54340501572463
2023-01-01 01:22:30,False,none,37.23523958731496,True,27.20756339017951,left,28.04211506920692,43.94624454796185,-35.716860411576434,63.773727575485225
2023-01-01 01:22:40,True,car,33.57775062298193,True,9.590181677067633,right,26.396366703335506,36.83560245326963,7.718090620901549,-171.97495273757272
2023-01-01 01:22:50,True,pedestrian,46.05617481833655,False,39.960267244320164,rear,6.297058407978662,48.956264422766814,-2.9180128443020124,-33.24316950696809
2023-01-01 01:23:00,True,none,27.646261088158127,True,11.539889142162359,right,15.226148727635213,10.888311907237068,-21.100030830489416,-17.540203675629215
2023-01-01 01:23:10,False,car,37.55661938981958,True,32.00829250129243,right,16.6160181724304,49.05930455263158,82.07878516336888,41.35099088628962
2023-01-01 01:23:20,True,none,47.34920238080498,False,26.879116414427315,front,76.56462694041483,22.69607444842956,-19.987806592920833,15.141918666242475
2023-01-01 01:23:30,False,sign,12.40408534819553,True,30.499237016294508,front,41.193202207713455,13.931044235060796,-13.59420461327133,-81.87537535137679
2023-01-01 01:23:40,False,sign,14.566577336408185,False,9.872554917461116,rear,7.575150461240476,37.28201653411235,70.66402651570326,-23.646608775841457
2023-01-01 01:23:50,True,pedestrian,5.454774732041536,True,27.182426735671154,left,46.40122674260614,7.602923905266492,-23.241719787870778,-87.99329784149846
2023-01-01 01:24:00,False,pedestrian,10.691951683178555,True,15.51818849368112,left,68.40207846760276,37.48600500673728,-19.45861715338991,-21.26873423797565
2023-01-01 01:24:10,True,sign,19.644184738766484,True,13.860363998619267,rear,25.231525001153223,11.297987119016938,72.05142455868989,90.12816965860799
2023-01-01 01:24:20,False,car,22.820417976185535,True,7.181714463648113,left,41.79651582891226,32.816238047480006,89.1016301801044,-137.08579114782145
2023-01-01 01:24:30,True,car,6.274819800631628,True,11.613063663240606,rear,14.539007250845726,45.967384548824064,14.976357130250904,-137.74114268700342
2023-01-01 01:24:40,True,pedestrian,36.63004958598674,True,17.4317793036791,rear,9.886325594540102,13.972669231972434,-65.3018018992449,-82.45139597470929
2023-01-01 01:24:50,False,pedestrian,19.558919440804253,False,21.69378278496502,left,53.710108329474636,11.710992100553439,60.56996514006957,-92.68202646646448
2023-01-01 01:25:00,False,sign,23.806944203067747,True,41.909116901050446,rear,83.29657069522469,42.899942414904245,-84.45086084935805,-140.57672428575046
2023-01-01 01:25:10,True,car,18.10441915388097,True,43.91028276179419,left,87.37076807100466,46.19347697369558,48.234644745035354,-10.19507589444865
2023-01-01 01:25:20,True,none,13.76832313604924,False,30.191282207899018,rear,95.21484567424285,28.694574728198017,-56.75446026141756,152.86316840007174
2023-01-01 01:25:30,True,sign,10.186649407794356,False,18.578371513160256,front,78.1467958364322,18.656689901381448,-38.436591320732624,-156.4440240311032
2023-01-01 01:25:40,True,car,30.42878272094412,False,19.154387065745112,right,60.51355511775455,47.46182271369311,30.262208769868977,57.41354909842559
2023-01-01 01:25:50,False,sign,39.96616368228088,False,42.06142554229681,front,39.181252815940034,9.031565655577797,-87.57828066025034,-30.788175103986333
2023-01-01 01:26:00,False,none,49.494301614662895,True,44.285892602995105,front,69.01661915027101,40.59543229123219,77.53069394781602,-0.2987537260265185
2023-01-01 01:26:10,False,none,34.67224982800168,False,5.546269376829443,rear,91.57364216763087,47.62460918510755,-82.29823935101966,-7.194047751485925
2023-01-01 01:26:20,False,none,15.464963394531706,False,12.098758515715986,right,52.76663377508613,32.08827318131266,31.336671084875576,52.94935904014574
2023-01-01 01:26:30,False,car,44.83369221863459,True,46.89705650240102,rear,59.76249197783249,33.55549038946347,57.547805291674734,123.70969776071206
2023-01-01 01:26:40,True,sign,27.372520492105266,True,37.31139646883759,rear,82.03955834604058,22.243369491626613,-24.881225422766818,105.54973083978518
2023-01-01 01:26:50,True,pedestrian,10.073379577486683,False,47.10037278081386,right,95.33097072535031,46.44075754658334,-78.72856627679215,-132.91093187598267
2023-01-01 01:27:00,False,pedestrian,40.21483216697187,True,14.93634535224044,front,64.50301623794046,11.684680911357827,21.60383082167128,108.2292612783242
2023-01-01 01:27:10,True,sign,45.12655328399002,True,21.48857821567225,left,48.25541566525904,12.185005438546366,-10.509531291363643,100.30049926833124
2023-01-01 01:27:20,False,car,27.88815440414216,True,14.164227472271397,right,42.18030744497091,43.578982392688445,74.87953538824729,-64.9162393314882
2023-01-01 01:27:30,True,car,25.431110585806838,False,35.48395609188193,rear,37.01233092785853,48.53189781636812,-49.668959952121895,144.98046918224765
2023-01-01 01:27:40,False,sign,46.29207527869482,False,6.705995965129903,right,62.22013045494642,33.85254564065045,44.3770667954486,-19.09015840354553
2023-01-01 01:27:50,True,car,39.507118468454195,True,16.68884151801489,left,26.04414227661097,25.175472788160732,-26.3563323499574,-116.78642636540964
2023-01-01 01:28:00,False,sign,29.263817233823357,False,48.343418585448006,left,13.94353141639818,9.274290090356233,-29.435135435100044,-93.24610184079675
2023-01-01 01:28:10,False,sign,44.13947379363311,False,29.91091593278051,front,91.35630243832485,44.07571855263501,52.6766613519803,179.30268009694197
2023-01-01 01:28:20,True,sign,40.4262297254789,True,25.805048874878846,right,59.07749670575079,10.76560962657911,-78.43516079369101,153.63371325930103
2023-01-01 01:28:30,False,pedestrian,42.06200363800574,False,19.392374148716208,right,44.61979079480975,27.6374716109081,-17.27979926973825,-85.46186704583066
2023-01-01 01:28:40,False,sign,17.300771974088207,True,15.088351318812812,front,16.647174193622938,18.705214670338243,-70.767729527901,140.12565354895253
2023-01-01 01:28:50,False,none,41.82388678520682,False,36.26819832470913,front,7.581217235112259,35.798740269297866,36.39655386208261,58.519291664433894
2023-01-01 01:29:00,False,none,14.859839528955204,False,26.245769549800748,left,18.541282654311185,29.522307849015363,-64.57217432033893,176.76789490043524
2023-01-01 01:29:10,False,none,46.1968370862535,False,41.100054675212164,rear,87.52114324200731,32.57999445199029,81.4802482859022,-84.94957209602867
2023-01-01 01:29:20,True,car,43.59279616693509,True,47.870142577350634,left,31.870550162132837,16.66219609710325,-3.0315418457464176,-87.02824557349354
2023-01-01 01:29:30,True,sign,36.18366617081284,False,23.841976263049116,right,77.60113953415933,28.63301816856928,78.13357917072287,-7.729680672648158
2023-01-01 01:29:40,False,none,25.84421265591443,False,29.257738332819418,front,85.66256970947995,42.22570626799545,45.93391496789312,-6.55588113082888
2023-01-01 01:29:50,True,car,29.230164632633734,False,10.092958555248313,rear,19.99020859611733,34.51740816377868,10.397449340170937,-172.6578503138994
2023-01-01 01:30:00,True,pedestrian,11.337313903007935,False,5.247259066889206,front,71.67918494300449,20.2025709088329,19.180416865073596,56.458282279823266
2023-01-01 01:30:10,True,sign,25.686295188465422,True,39.70334684711126,rear,92.77932345908891,12.873461014192696,-67.17109826712782,-130.99744174237162
2023-01-01 01:30:20,True,pedestrian,34.394634844430996,False,36.052167424108966,rear,69.1112788240356,30.21050667756656,14.908364797044541,144.36232120679404
2023-01-01 01:30:30,False,car,28.17711255984601,True,25.961317732767856,left,82.15030449783211,42.3248076531835,-27.9401998558899,-154.41821113514513
2023-01-01 01:30:40,True,none,36.93833896402942,True,40.22066089589154,rear,48.50659659735484,6.694801029806297,72.21825230960874,37.85339578644397
2023-01-01 01:30:50,False,none,28.940761814448994,True,14.274160784134915,right,5.893557426220664,48.8837648388657,51.695036917421305,141.52564828998845
2023-01-01 01:31:00,False,sign,11.08496078911118,True,9.901375834346878,rear,54.571238223868775,29.955175706556407,-64.27100912532502,70.38988624537802
2023-01-01 01:31:10,False,car,18.954091655694253,False,25.103653110538275,right,74.41780496950467,18.112864760626394,34.60313894113355,130.98298423583105
2023-01-01 01:31:20,True,none,25.769367567599357,True,21.720511331835542,right,75.86308227296503,48.51153406623117,-23.313408232189502,-110.25869205613294
2023-01-01 01:31:30,True,sign,37.724153756648164,False,15.073076739373109,left,22.843726727988667,37.018970525320114,54.579812943944376,133.28442693110588
2023-01-01 01:31:40,True,pedestrian,12.015041425211663,False,38.07745150146125,left,76.82243914701449,30.957804571179377,2.2594458537781748,88.03547790217351
2023-01-01 01:31:50,False,car,22.45762437379144,True,10.338953765512201,right,35.02158087452473,49.95905744381353,-32.71739064202825,152.37818382095412
2023-01-01 01:32:00,False,none,40.21216284228785,False,46.35616241445935,left,17.587674942840614,18.108807534310344,7.01967842955014,-85.70867280562024
2023-01-01 01:32:10,True,sign,7.411067855680846,True,46.2644589525593,left,66.16252954026098,6.218003762160963,-41.13068481598636,-156.76573308297418
2023-01-01 01:32:20,True,none,10.423443998865615,True,38.83481061299701,right,89.69407319640192,21.268178756907613,16.341954088219907,159.05174868912104
2023-01-01 01:32:30,True,none,29.207009539363238,False,5.238588400837319,rear,93.91863242730362,12.768800140673065,83.291400147648,-81.6365213213795
2023-01-01 01:32:40,False,sign,13.192161184567123,False,31.567091932783445,left,23.499971802952135,26.276325017081597,-50.86395649885434,-117.75052568731425
2023-01-01 01:32:50,False,sign,5.87868851600659,False,42.04247408467444,right,13.256218984606328,49.749504747051475,33.12346734602433,74.07392284118876
2023-01-01 01:33:00,True,sign,43.8085819569433,True,30.161078180954878,rear,6.173327521349991,42.20879584870862,66.7559281423803,-139.9580720163105
2023-01-01 01:33:10,False,car,13.661562143012326,True,47.26907850401617,right,62.881762497275226,22.297009196446965,54.46470034537538,20.159852109148403
2023-01-01 01:33:20,False,none,42.40830601855787,False,27.661828358598534,front,67.13213265544725,36.52798269245963,19.477717367682473,139.2499463078749
2023-01-01 01:33:30,True,sign,44.49000684077638,False,9.651228329390104,front,36.026592537608394,16.79679139955471,18.05683935428648,-120.28870994810146
2023-01-01 01:33:40,True,none,11.577735968183898,True,37.03439223969837,right,84.11951046137656,30.214802980376586,74.98132487620148,69.79472460568127
2023-01-01 01:33:50,True,car,24.92856564036744,False,23.671826539599643,left,1.3026738846734442,41.37759527810514,9.608291326306414,35.629417769631885
2023-01-01 01:34:00,True,sign,35.239114465074586,True,46.835377267205345,rear,53.81363333810655,30.15968946886771,44.75261250604672,-132.0132742143055
2023-01-01 01:34:10,True,pedestrian,34.111032813233834,True,32.55407108937915,rear,27.551534618097794,16.08261995335352,-13.238358739590211,3.8425288741211148
2023-01-01 01:34:20,True,car,39.20833353413829,True,16.048640600014416,rear,29.501940752061017,24.830962948905295,-39.18750266697032,-116.64292133935488
2023-01-01 01:34:30,True,sign,25.873510502113565,False,11.795813204479106,right,39.55531820112207,29.12277139303505,-28.459366888191518,70.42843304759043
2023-01-01 01:34:40,False,none,27.313263533009494,False,22.48282008355326,left,96.47337289514124,33.814173065031795,-29.77169785151029,-174.76797008819142
2023-01-01 01:34:50,True,pedestrian,44.00166801172966,True,43.63235110879882,rear,23.271776861333038,13.708876676206483,37.068726398306964,179.55481900023943
2023-01-01 01:35:00,False,pedestrian,32.66581229871254,True,13.30109353921991,front,14.995270776215975,47.20214025122919,-47.06155099569029,70.3861969668693
2023-01-01 01:35:10,False,car,5.034290917902001,True,29.071093051159018,rear,48.37291690474246,23.50687071875053,-87.07669946314509,105.69201485519955
2023-01-01 01:35:20,False,car,38.575679157068514,False,30.017911547200853,right,43.34860280631233,35.251525151703134,-81.52433284776454,-6.659308789861228
2023-01-01 01:35:30,True,none,8.379297444523655,False,21.703249799343567,right,47.61287725305354,38.08678305012948,72.86325312646497,63.086172157758796
2023-01-01 01:35:40,False,none,17.955844847103116,True,5.504309918154844,front,61.03082638384295,6.064168052828089,38.102732477426684,-106.64096627649691
2023-01-01 01:35:50,False,sign,28.761638595949677,False,9.921318172946503,right,2.1505447846383086,28.334722637906236,-71.15849051834633,101.29952598324275
2023-01-01 01:36:00,False,sign,43.951728792139164,False,43.99758083083629,right,43.015144066901954,35.05391218300412,-44.56623944985256,116.95591452378244
2023-01-01 01:36:10,False,car,28.91240315197132,True,19.463346847324907,front,7.485882035166325,29.92659858176233,27.04647824249551,-143.69584350854825
2023-01-01 01:36:20,True,pedestrian,24.6860640797136,False,49.19690754416323,right,66.17711694899126,9.83832845096697,-59.184509436438034,14.189255339296494
2023-01-01 01:36:30,False,pedestrian,9.168766909893364,False,11.371118408227385,front,43.52391953449954,10.095382018361715,60.034639819809286,137.06789496072003
2023-01-01 01:36:40,True,car,10.666027381721513,False,35.9009772557991,left,91.29004403548792,28.70602278528764,-42.23290987207146,-123.50210739075266
2023-01-01 01:36:50,False,none,40.592727397998075,True,39.195285909888405,front,82.22593897903937,26.957999886677836,-75.3269085859301,-105.64424882651664
